2442,KIH,OIBK,12004,55,0.462969517,0.942132251,Kish Island,Iran
2443,BDH,OIBL,8203,70,0.46307075,0.956873247,Bandar Lengeh,Iran
2444,PGU,OIBP,13115,80,0.477864185,0.920446522,Asalouyeh,Iran
2445,KHK,OIBQ,5922,30,0.51068857,0.878317718,Khark Island,Iran
2446,SXI,OIBS,8345,79,0.452195599,0.95189207,Siri Island,Iran
2447,LVP,OIBV,6815,37,0.467928023,0.931243118,Lavan Island,Iran
2448,KSH,OICC,11213,78,0.599449066,0.823064116,Kermanshah,Iran
2449,IIL,OICI,9183,42,0.586196777,0.809916556,Ilam,Iran
2450,KHD,OICK,10498,31,0.583557784,0.842695608,Khorram Abad,Iran
2451,SDG,OICS,8660,73,0.615156989,0.820465337,Sanandaj,Iran
2452,KKS,OIFK,8845,82,0.591584621,0.900188468,Kashan,Iran
2453,IFN,OIFM,14425,77,0.571609312,0.905150464,Isfahan,Iran
2454,CQD,OIFS,10819,62,0.563692466,0.88736381,Shahrekord,Iran
2455,RAS,OIGG,9571,84,0.651415049,0.865993594,Rasht,Iran
2456,HDM,OIHH,10611,47,0.608582377,0.847401014,Hamadan,Iran
2457,IKA,OIIE,13940,90,0.618127545,0.892774289,Tehran Khomeini,Iran
2458,THR,OIII,13248,34,0.622894071,0.895587785,Tehran Mehrabad,Iran
2459,GZW,OIIK,3670,59,0.632509084,0.873486676,Qazvin,Iran
2460,PYK,OIIP,12005,72,0.624410741,0.887093233,Karaj,Iran
2461,BND,OIKB,12008,80,0.47504895,0.983978235,Bandar Abbas,Iran
2462,JYR,OIKJ,7236,50,0.501378991,1.006536607,Jiroft,Iran
2463,KER,OIKK,12620,75,0.528387971,0.993984197,Kerman,Iran
2464,BXR,OIKM,11107,36,0.507615049,1.020144961,Bam,Iran
2465,RJN,OIKR,9814,84,0.528794636,0.978276274,Rafsanjan,Iran
2466,SYJ,OIKY,12356,68,0.515760493,0.9716719,Sirjan,Iran
2467,XBJ,OIMB,9521,77,0.574180194,1.034388612,Birjand,Iran
2468,CKT,OIMC,13076,54,0.637066149,1.065783553,Sarakhs,Iran
2469,MHD,OIMM,12877,68,0.632423527,1.040931799,Mashhad,Iran
2470,BJB,OIMN,10582,30,0.654376297,1.000216793,Bojnord,Iran
2471,AFZ,OIMS,10428,31,0.631252402,1.005225866,Sabzevar,Iran
2472,TCX,OIMT,9977,49,0.587613978,0.992964939,Tabas,Iran
2473,GBT,OING,7540,59,0.644190571,0.949481777,Gorgan,Iran
2474,NSH,OINN,6182,30,0.639895292,0.898228442,Noshahr,Iran
2475,RZR,OINR,4920,55,0.644199293,0.884525879,Ramsar,Iran
2476,SRY,OINZ,8688,79,0.639415324,0.928403456,Sari,Iran
2477,FAZ,OISF,6502,50,0.504257036,0.937648486,Fasa,Iran
2478,LRR,OISL,10334,38,0.483014631,0.949167657,Lar,Iran
2479,SYZ,OISS,14345,61,0.515556295,0.917865194,Shiraz,Iran
2480,YES,OISY,8522,70,0.535824816,0.899631729,Yasouj,Iran
2481,ADU,OITL,10823,70,0.668909633,0.845165224,Ardabil,Iran
2482,OMH,OITR,10658,32,0.657432341,0.786597185,Urmia,Iran
2483,TBZ,OITT,11825,55,0.665562106,0.80695299,Tabriz,Iran
2484,JWN,OITZ,9840,69,0.641822156,0.844030784,Zanjan,Iran
2485,AZD,OIYY,13446,65,0.556845546,0.947303644,Yazd,Iran
2486,ACZ,OIZB,9848,44,0.542767743,1.074143681,Zabol,Iran
2487,ZBR,OIZC,12514,83,0.444069362,1.053866439,Chabahar,Iran
2488,ZAH,OIZH,13993,70,0.514448021,1.063013732,Zahedan,Iran
2489,IHR,OIZI,7711,77,0.475359607,1.059763943,Iranshahr,Iran
2490,AMM,OJAI,12008,50,0.553663834,0.62819982,Amman Queen Alia,Jordan
2491,ADJ,OJAM,10745,37,0.558028888,0.628171924,Amman Marka,Jordan
2492,AQJ,OJAQ,9855,63,0.516819932,0.611181156,Aqaba,Jordan
2493,KWI,OKBK,11483,68,0.510100411,0.837215222,Kuwait City,Kuwait
2494,BEY,OLBA,12467,59,0.59028606,0.619389418,Beirut,Lebanon
2495,AUH,OMAA,13452,67,0.426436306,0.953841638,Abu Dhabi Int,United Arab Emirates
2496,AZI,OMAD,10499,35,0.426354281,0.950473138,Abu Dhabi Bateen,United Arab Emirates
2497,AAN,OMAL,13123,83,0.423446542,0.970563626,Al Ain,United Arab Emirates
2498,XSB,OMBY,8760,39,0.423828966,0.917698973,Sir Bani Yas Island,United Arab Emirates
2499,DXB,OMDB,13124,75,0.440744505,0.96629105,Dubai,United Arab Emirates
2500,DWC,OMDW,14764,61,0.434523384,0.962747858,Jebel Ali,United Arab Emirates
2501,FJR,OMFJ,12303,60,0.438290569,0.983039271,Fujeirah,United Arab Emirates
2502,RKT,OMRK,12336,89,0.447039918,0.976316254,Ras Al Khaimah,United Arab Emirates
2503,SHJ,OMSJ,13320,67,0.442067464,0.96895794,Sharjah,United Arab Emirates
2504,MCT,OOMS,13123,75,0.411780764,1.017254699,Muscat,Oman
2505,SLL,OOSA,10965,76,0.297381417,0.944071298,Salalah,Oman
2506,BHV,OPBW,9345,67,0.512220986,1.251715273,Bahawalpur,Pakistan
2507,CJL,OPCH,5741,65,0.626339336,1.253156842,Chitral,Pakistan
2508,DEA,OPDG,6499,67,0.522918105,1.230211047,Dera Ghazi Khan,Pakistan
2509,DSK,OPDI,5000,43,0.556924109,1.237379078,Dera Ismael Khan,Pakistan
2510,LYP,OPFA,9272,57,0.547422516,1.27399954,Faisalabad,Pakistan
2511,GWD,OPGD,4960,46,0.440404153,1.087854966,Gwadar,Pakistan
2512,GIL,OPGT,5400,76,0.626901329,1.297366116,Gilgit,Pakistan
2513,KHI,OPKC,11155,58,0.43470043,1.172177036,Karachi,Pakistan
2514,LHE,OPLA,11024,87,0.550155718,1.298587841,Lahore,Pakistan
2515,XJM,OPMA,5000,71,0.576833036,1.285232487,Mangla,Pakistan
2516,MFG,OPMF,2960,83,0.599328624,1.282967069,Muzaffarabad,Pakistan
2517,MJD,OPMJ,6512,31,0.477089231,1.189321404,Moenjodaro,Pakistan
2518,MUX,OPMT,9046,63,0.527145274,1.246498407,Multan,Pakistan
2519,WNS,OPNH,8999,35,0.457614858,1.193632403,Nawabashah,Pakistan
2520,PJG,OPPG,5000,48,0.470444777,1.119323277,Panjgur,Pakistan
2521,PSI,OPPI,8999,81,0.441402506,1.105580567,Pasni,Pakistan
2522,PEW,OPPS,9000,88,0.593305486,1.24816528,Peshawar,Pakistan
2523,UET,OPQT,12000,54,0.527986533,1.168284961,Quetta,Pakistan
2524,RYK,OPRK,9842,52,0.495392504,1.226610453,Rahim Yar Khan,Pakistan
2525,RAZ,OPRT,2958,77,0.590788732,1.288019885,Rawalakot,Pakistan
2526,KDU,OPSD,11944,65,0.616720797,1.318351958,Skardu,Pakistan
2527,SKZ,OPSK,9000,72,0.483840177,1.200641703,Mirpur Khas,Pakistan
2528,SDT,OPSS,5745,73,0.607611921,1.262794556,Saidu Sharif,Pakistan
2529,SKT,OPST,11811,62,0.56785259,1.297894753,Sialkot,Pakistan
2530,SUL,OPSU,6000,68,0.499951303,1.20736472,Sui,Pakistan
2531,TUK,OPTU,6000,81,0.453548251,1.100084535,Turbat,Pakistan
2532,PZH,OPZB,6001,50,0.547307334,1.212368533,Fort Sandeman,Pakistan
2534,BGW,ORBI,13124,75,0.580540156,0.772039415,Baghdad,Iraq
2535,OSM,ORBM,8695,30,0.633655765,0.753064194,Mosul,Iraq
2536,EBL,ORER,13890,58,0.632465405,0.767302583,Arbil,Iraq
2537,BSR,ORMM,13124,45,0.533182394,0.831860604,Basrah,Iraq
2538,RQW,ORQW,12088,65,0.624255412,0.752674971,Qayyarah,Iraq
2539,ISU,ORSU,11481,33,0.620669599,0.790926287,Sulaymaniyah,Iraq
2540,ALP,OSAP,9547,67,0.631472313,0.649688335,Aleppo,Syria
2541,DAM,OSDI,11811,72,0.583140666,0.637317419,Damascus,Syria
2542,KAC,OSKL,11860,45,0.64613135,0.718925529,Kamishly,Syria
2543,LTK,OSLK,9175,47,0.617865757,0.627423176,Latakia,Syria
2544,PMS,OSPR,9449,53,0.603140411,0.668756029,Tadmur,Syria
2545,DIA,OTBD,15000,84,0.440889385,0.899980809,Doha,Qatar
2546,ADE,OYAA,10171,65,0.22391702,0.785900835,Aden,Yemen
2547,AXK,OYAT,9482,46,0.253968096,0.817271341,Ataq,Yemen
2548,BHN,OYBN,5480,33,0.257994563,0.797966286,Beihan,Yemen
2549,AAY,OYGD,8858,80,0.282598476,0.910625524,Al Ghaidah Intl,Yemen
2550,HOD,OYHD,9843,86,0.257488429,0.750077923,Hodeida,Yemen
2551,RIY,OYRN,9846,56,0.255910639,0.861756318,Riyan,Yemen
2552,SAH,OYSN,10669,48,0.270112395,0.771779357,Sana'a,Yemen
2553,SCT,OYSQ,10827,58,0.220447304,0.940833694,Socotra Islands,Yemen
2554,GXF,OYSY,9843,50,0.278661009,0.851516464,Sayun,Yemen
2555,TAI,OYTZ,10040,62,0.238865759,0.770372609,Ta'izz,Yemen
2556,PAQ,PAAQ,6008,84,1.075033773,-2.602094103,Palmer,United States
2558,BET,PABE,6400,62,1.060807636,-2.824605909,Bethel,United States
2560,BKC,PABL,3200,42,1.151596129,-2.812580673,Buckland,United States
2561,BRW,PABR,6500,51,1.244164974,-2.736082995,Utqiaġvik,United States
2562,BTT,PABT,5190,66,1.16786791,-2.644680084,Bettles,United States
2563,CDB,PACD,10415,35,0.96352822,-2.840087132,Cold Bay,United States
2564,SCM,PACM,10000,57,1.07940409,-2.88975908,Scammon Bay,United States
2565,CDV,PACV,7500,64,1.055781053,-2.539070033,Cordova,United States
2567,DRG,PADE,3300,82,1.153132107,-2.840802724,Deering,United States
2568,ADK,PADK,7790,52,0.905441881,-3.083054242,Adak Island,United States
2569,DLG,PADL,6400,65,1.030524432,-2.766434216,Dillingham,United States
2570,MLL,PADM,3201,33,1.07973572,-2.827887191,Marshall,United States
2571,ADQ,PADQ,7542,62,1.007927643,-2.661522447,Kodiak,United States
2572,DUT,PADU,3900,70,0.940734225,-2.906741259,Unalaska,United States
2574,EMK,PAEM,4601,57,1.095824143,-2.870909493,Emmonak,United States
2575,ENA,PAEN,7576,52,1.057200051,-2.639723142,Kenai,United States
2576,FAI,PAFA,11800,59,1.131236928,-2.580574068,Fairbanks,United States
2578,ABL,PAFM,3000,78,1.171225884,-2.755124205,Ambler,United States
2579,GAL,PAGA,7254,51,1.129859808,-2.739067307,Galena,United States
2580,GKN,PAGK,5001,48,1.084807644,-2.538703582,Gulkana,United States
2581,GAM,PAGM,4501,80,1.112940612,-2.997306314,Gambell,United States
2582,GST,PAGS,6720,53,1.019713862,-2.36853398,Gustavus,United States
2583,HCR,PAHC,4000,62,1.08539061,-2.788599706,Holy Cross,United States
2584,HSL,PAHL,4000,76,1.146644647,-2.728839702,Huslia,United States
2585,HNS,PAHN,4000,70,1.033999391,-2.365340052,Haines,United States
2586,HOM,PAHO,6701,32,1.041012093,-2.643772478,Homer,United States
2587,HPB,PAHP,3300,49,1.073794608,-2.899812248,Hooper Bay,United States
2588,EGX,PAII,5600,72,1.015528571,-2.74671191,Egegik,United States
2589,IAN,PAIK,3400,66,1.168951684,-2.800153831,Kiana,United States
2590,ILI,PAIL,5087,85,1.042910994,-2.703706919,Iliamna,United States
2592,JNU,PAJN,8457,38,1.018486877,-2.348794364,Juneau,United States
2593,AKN,PAKN,8901,49,1.024103351,-2.734040857,King Salmon,United States
2594,AKP,PAKP,4800,62,1.189155622,-2.648414901,Anaktuvuk Pass,United States
2595,KTN,PAKT,9500,77,0.966137452,-2.29884305,Ketchikan,United States
2596,KLW,PAKW,5000,75,0.970040049,-2.322614425,Klawock,United States
2598,MCG,PAMC,5936,37,1.098735377,-2.715837085,McGrath,United States
2599,MRI,PAMR,4000,55,1.068377139,-2.615271061,Anchorage Merrill F.,United States
2600,MYU,PAMY,3070,49,1.053679685,-2.901976333,Mekoryuk,United States
2601,ANC,PANC,11584,38,1.067694704,-2.617924103,Anchorage Ted S.,United States
2602,ANI,PANI,6000,55,1.074801682,-2.784550636,Aniak,United States
2603,ENN,PANN,4600,46,1.126562948,-2.601832218,Nenana,United States
2604,ANN,PANT,7493,42,0.960671114,-2.296364712,Annette,United States
2605,ANV,PANV,2960,81,1.093391215,-2.795860277,Anvik,United States
2606,OME,PAOM,6001,71,1.125950287,-2.887560108,Nome,United States
2607,ORT,PAOR,5100,42,1.098881985,-2.47712837,Northway,United States
2608,OTZ,PAOT,5900,72,1.167358181,-2.837887893,Kotzebue,United States
2609,STG,PAPB,5000,88,0.987477629,-2.961160561,"St George,AK",United States
2611,PSG,PAPG,6000,47,0.991376696,-2.320328101,Petersburg,United States
2612,PTH,PAPH,5000,71,0.994123813,-2.768668076,Port Heiden,United States
2613,PTU,PAPM,3304,45,1.029943197,-2.824291923,Platinum,United States
2614,NUI,PAQT,4343,84,1.225395652,-2.635551833,Nuiqsut,United States
2615,ARC,PARC,4500,57,1.188825784,-2.540832784,Arctic Village,United States
2616,RBY,PARY,4000,45,1.129702814,-2.713463409,Ruby,United States
2617,SVA,PASA,4400,80,1.111537393,-2.975664135,Savoonga,United States
2618,SCC,PASC,6500,53,1.22512867,-2.591203009,Deadhorse,United States
2619,SDP,PASD,4000,88,0.965428852,-2.801654788,Sand Point,United States
2620,SHH,PASH,5000,67,1.156273718,-2.898801856,Shishmaref,United States
2621,SIT,PASI,6500,78,0.995659725,-2.362512573,Sitka,United States
2622,WLK,PASK,3002,70,1.162390986,-2.792282324,Selawik,United States
2623,KSM,PASM,6003,54,1.08316008,-2.85015761,St Mary's,United States
2624,SNP,PASN,6500,75,0.99775763,-2.970899474,St Paul Island,United States
2625,SVW,PASV,4100,41,1.066350806,-2.71527862,Sparrevohn,United States
2626,SXQ,PASX,5000,57,1.055500089,-2.636040523,Soldotna,United States
2628,TOG,PATG,4400,35,1.030665779,-2.799455816,Togiak Village,United States
2629,TKA,PATK,3500,72,1.087697906,-2.619634385,Talkeetna,United States
2631,ATK,PATQ,4370,45,1.229886407,-2.747776641,Atqasuk,United States
2632,VDZ,PAVD,6508,40,1.066987834,-2.552509144,Valdez,United States
2633,KVL,PAVL,3000,49,1.182219685,-2.872166238,Kivalina,United States
2634,SWD,PAWD,4240,34,1.049412369,-2.607853625,Seward,United States
2635,WRG,PAWG,5999,64,0.985836988,-2.310292245,Wrangell,United States
2636,AIN,PAWI,4494,34,1.232865686,-2.792439451,Wainwright,United States
2637,WTK,PAWN,4000,46,1.179250926,-2.844450455,Noatak,United States
2638,WWA,PAWS,3700,52,1.074628909,-2.609965246,Wasilla,United States
2639,YAK,PAYA,7745,40,1.038528496,-2.437526898,Yakutat,United States
2640,CIS,PCIS,6230,75,-0.048312809,-2.996904976,Abariringa,Kiribati
2641,FYU,PFYU,5810,52,1.16189191,-2.535090739,Fort Yukon,United States
2642,ROP,PGRO,6000,75,0.247388207,2.534968499,Rota Island,Northern Mariana Islands
2643,SPN,PGSN,8700,35,0.26387633,2.543450935,Saipan Island,Northern Mariana Islands
2644,GUM,PGUM,12015,46,0.23532973,2.527167034,Hagåtña,Guam
2645,TIQ,PGWT,8600,47,0.261785423,2.541531061,Tinian Island,Northern Mariana Islands
2646,BKH,PHBK,6006,70,0.384370378,-2.78877441,Kekaha,United States
2649,HNM,PHHN,3606,54,0.362951705,-2.722958112,Hana,United States
2650,JHM,PHJH,3000,87,0.365871629,-2.734459772,Lahaina,United States
2651,JRF,PHJR,8000,78,0.371884285,-2.758842106,Kapolei,United States
2652,KOA,PHKO,11000,38,0.344506754,-2.723509556,Kailua/Kona,United States
2653,LIH,PHLI,6500,82,0.383553553,-2.780990255,Lihue,United States
2654,MKK,PHMK,4494,76,0.369187764,-2.74184232,Kaunakakai,United States
2655,MUE,PHMU,5197,66,0.349088554,-2.716919128,Kamuela,United States
2657,HNL,PHNL,12300,51,0.372115018,-2.756297747,Honolulu,United States
2658,LNY,PHNY,5001,65,0.362777169,-2.739311784,Lanai City,United States
2659,OGG,PHOG,6995,46,0.364749379,-2.730218427,Kahului,United States
2661,ITO,PHTO,9800,70,0.344203351,-2.706098172,Hilo,United States
2663,MAJ,PKMJ,7897,80,0.123303326,2.989260372,Majuro Atoll,Marshall Islands
2665,CXI,PLCH,6900,73,0.034665032,-2.746275684,Banana,Kiribati
2668,TKK,PTKK,6006,57,0.130234203,2.650160336,Weno Island,Micronesia
2669,PNI,PTPN,6001,84,0.12191299,2.761267949,Pohnpei Island,Micronesia
2670,ROR,PTRO,7200,72,0.128583817,2.348239908,Babelthuap Island,Palau
2671,KSA,PTSA,5750,31,0.093496939,2.84415352,Okat,Micronesia
2672,YAP,PTYA,6000,89,0.165787255,2.410002869,Yap Island,Micronesia
2674,KNH,RCBS,9865,44,0.426347284,2.065754267,Shang-I,Taiwan
2675,LZN,RCFG,5180,67,0.456574642,2.093662064,Nangang Island,Taiwan
2676,TTT,RCFN,7999,32,0.397149657,2.113628585,Taitung City,Taiwan
2677,KHH,RCKH,10335,80,0.394044744,2.100503729,Kaohsiung City,Taiwan
2678,CYI,RCKU,10007,77,0.409485652,2.101254206,Chiayi City,Taiwan
2679,HCN,RCKW,5577,39,0.384689758,2.107136065,Hengchung,Taiwan
2680,KYD,RCLY,3852,89,0.384443682,2.121185971,Orchid Island,Taiwan
2681,RMQ,RCMQ,12000,30,0.423498906,2.105233635,Taichung City,Taiwan
2682,MFK,RCMT,3773,40,0.457698616,2.094447427,Beigan Island,Taiwan
2683,TNN,RCNN,10007,55,0.400560034,2.097990503,Tainan City,Taiwan
2684,MZG,RCQC,9843,59,0.411351429,2.08790245,Makung City,Taiwan
2685,PIF,RCSQ,8012,90,0.396193216,2.10280763,Pingtung,Taiwan
2686,TSA,RCSS,8547,35,0.437543585,2.121482647,Taipei City,Taiwan
2687,TPE,RCTP,12008,76,0.437688434,2.115915047,Taipei,Taiwan
2688,HUN,RCYU,9022,58,0.41928219,2.122634463,Hualien City,Taiwan
2689,NRT,RJAA,13123,54,0.624211803,2.450197952,Tokyo Narita,Japan
2690,MMJ,RJAF,6560,33,0.631229765,2.407210538,Matsumoto,Japan
2691,IBR,RJAH,8860,45,0.631479303,2.450703952,Omitama,Japan
2692,IWO,RJAW,8700,45,0.432562409,2.466551624,Iwojima,Japan
2693,KIX,RJBB,13123,88,0.600869729,2.360453151,Osaka Kansai,Japan
2694,SHM,RJBD,6560,68,0.58751624,2.362547461,Shirahama,Japan
2695,UKB,RJBE,8202,52,0.604456408,2.36010401,Kobe,Japan
2696,HIW,RJBH,5906,46,0.599815583,2.311060302,Hiroshima Hiroshimanishi,Japan
2697,TJH,RJBT,3937,63,0.619815257,2.352476984,Tajima,Japan
2698,OBO,RJCB,8202,34,0.745836772,2.499608111,Obihiro,Japan
2699,CTS,RJCC,9840,76,0.746568076,2.472991946,Chitose / Tomakomai,Japan
2700,HKD,RJCH,9842,59,0.729024037,2.457807667,Hakodate,Japan
2701,KUH,RJCK,8202,71,0.75120717,2.51664249,Kushiro,Japan
2702,MMB,RJCM,8202,49,0.765860947,2.516136489,Ōzora,Japan
2703,SHB,RJCN,6560,85,0.760570844,2.530029401,Nakashibetsu,Japan
2704,OKD,RJCO,4920,30,0.752541415,2.467569884,Sapporo,Japan
2705,WKJ,RJCW,6560,86,0.792452811,2.474894244,Wakkanai,Japan
2706,IKI,RJDB,4331,65,0.589031179,2.265175634,Iki,Japan
2707,UBJ,RJDC,8200,53,0.592190221,2.291250911,Ube,Japan
2708,TSJ,RJDT,6234,79,0.5983844,2.257251665,Tsushima,Japan
2709,MBE,RJEB,6562,38,0.773248956,2.502872083,Monbetsu,Japan
2710,AKJ,RJEC,8200,86,0.762199234,2.486169268,Asahikawa / Hokkaidō,Japan
2711,OIR,RJEO,4922,89,0.734289705,2.433564913,Okushiri Island,Japan
2712,RIS,RJER,5906,86,0.78962187,2.464160638,Rishiri,Japan
2713,KUM,RJFC,4921,31,0.53032875,2.280429688,Yakushima,Japan
2714,FUJ,RJFE,6561,70,0.57013452,2.248559906,Goto,Japan
2715,FUK,RJFF,9186,78,0.586184526,2.276799532,Fukuoka,Japan
2716,TNE,RJFG,6544,64,0.534159774,2.286224193,Tanegashima,Japan
2717,KOJ,RJFK,9840,89,0.555074044,2.281476842,Kagoshima,Japan
2718,KMI,RJFM,8200,31,0.556362082,2.294217937,Miyazaki,Japan
2719,OIT,RJFO,9840,38,0.584325773,2.299244388,Oita,Japan
2720,KKJ,RJFR,8202,88,0.590722419,2.28699225,Kitakyūshū,Japan
2721,HSG,RJFS,6562,79,0.578571414,2.274198957,Saga,Japan
2722,KMJ,RJFT,9840,71,0.573118991,2.283850518,Kumamoto,Japan
2723,NGS,RJFU,9840,30,0.574508296,2.267427071,Nagasaki,Japan
2724,NGO,RJGG,11483,50,0.608393825,2.387697556,Tokoname,Japan
2725,ASJ,RJKA,6560,53,0.496207565,2.263918887,Amami,Japan
2726,OKE,RJKB,4430,74,0.478665289,2.24625627,Okinoerabujima,Japan
2727,KKX,RJKI,4307,54,0.494299942,2.267671282,Kikai,Japan
2728,TKN,RJKN,6561,74,0.485836816,2.249397736,Tokunoshima,Japan
2729,NKM,RJNA,8990,85,0.615315846,2.389774555,Nagoya,Japan
2730,FKJ,RJNF,4329,86,0.63081085,2.377557303,Fukui,Japan
2731,QGU,RJNG,8860,32,0.617743584,2.388832062,Gifu,Japan
2732,KMQ,RJNK,8876,38,0.635205598,2.380751233,Kanazawa,Japan
2733,OKI,RJNO,6531,76,0.631479303,2.326960171,Okinoshima,Japan
2734,FSZ,rjns,7218,39,0.607305525,2.411831255,Makinohara / Shimada,Japan
2735,TOY,RJNT,6562,90,0.639633503,2.394382355,Toyama,Japan
2736,NTQ,RJNW,6562,31,0.650887356,2.390437948,Wajima,Japan
2737,HIJ,RJOA,9842,47,0.601023327,2.319874298,Hiroshima,Japan
2738,OKJ,RJOB,9843,79,0.606622357,2.336210395,Okayama City,Japan
2739,IZO,RJOC,6562,43,0.618083936,2.319368033,Izumo,Japan
2740,YGJ,RJOH,8202,67,0.61945573,2.32540675,Yonago,Japan
2741,IWK,RJOI,8000,42,0.595923509,2.30795345,Iwakuni,Japan
2742,KCZ,RJOK,8203,77,0.585489914,2.332964263,Nankoku,Japan
2743,MYJ,RJOM,8200,85,0.590396049,2.316051863,Matsuyama,Japan
2744,ITM,RJOO,9840,75,0.607121499,2.363839093,Osaka Int,Japan
2745,TTJ,RJOR,6562,89,0.62011726,2.341656027,Tottori,Japan
2746,TKS,RJOS,6560,75,0.59572976,2.349335259,Tokushima,Japan
2747,TAK,RJOT,8200,40,0.597150425,2.339020564,Takamatsu,Japan
2748,IWJ,RJOW,6562,86,0.605217339,2.300169304,Masuda,Japan
2749,AOJ,RJSA,9846,86,0.710954622,2.455521078,Aomori,Japan
2750,GAJ,RJSC,6560,69,0.670414119,2.449936163,Yamagata,Japan
2751,SDS,RJSD,3390,61,0.664275799,2.415780057,Sado,Japan
2752,FKS,RJSF,8202,46,0.649740732,2.450983318,Sukagawa,Japan
2753,HHE,RJSH,7380,46,0.707842718,2.469047539,Hachinoe,Japan
2754,HNA,RJSI,8202,51,0.688158895,2.463270344,Hanamaki,Japan
2755,AXT,RJSK,8200,85,0.691422665,2.447283121,Akita,Japan
2756,KIJ,RJSN,8200,68,0.662455396,2.428119547,Niigata,Japan
2757,ONJ,RJSR,6562,65,0.701480959,2.449936163,Odate,Japan
2758,SDJ,RJSS,9842,59,0.665663373,2.459465751,Sendai,Japan
2759,SYO,RJSY,6560,88,0.677400656,2.439743447,Shonai,Japan
2760,HAC,RJTH,6563,32,0.577965811,2.43972587,Hachijojima,Japan
2761,OIM,RJTO,5905,38,0.607060447,2.432290856,Izu Oshima,Japan
2762,MYE,RJTQ,4350,90,0.594696521,2.435781462,Miyakejima,Japan
2763,HND,RJTT,11024,37,0.620504674,2.439621211,Tokyo Haneda,Japan
2764,MWX,RKJB,9186,77,0.610715245,2.205796222,Piseo-ri (Muan),South Korea
2765,KWJ,RKJJ,9300,81,0.613015013,2.213172507,Gwangju,South Korea
2766,RSU,RKJY,6890,82,0.608112861,2.227336776,Yeosu,South Korea
2767,KAG,RKNN,9000,72,0.658924642,2.250495867,Gangneung,South Korea
2768,YNY,RKNY,8202,84,0.664294968,2.2456978,Gonghang-ro,South Korea
2769,CJU,RKPC,10433,34,0.584882506,2.207719264,Jeju City,South Korea
2770,JDG,RKPD,7589,49,0.582933006,2.211541567,Jeju Island,South Korea
2771,PUS,RKPK,10499,40,0.613998114,2.250392692,Busan,South Korea
2772,HIN,RKPS,9000,69,0.612411443,2.235273664,Sacheon,South Korea
2773,USN,RKPU,6561,86,0.621223736,2.257618381,Ulsan,South Korea
2774,ICN,RKSI,13000,88,0.653959179,2.20698623,Seoul Incheon,South Korea
2775,GMP,RKSS,11811,82,0.655515996,2.212920412,Seoul Gimpo,South Korea
2776,SWU,RKSW,9000,75,0.649950123,2.216690389,Suwon,South Korea
2777,KPO,RKTH,7000,36,0.628108306,2.258811803,Pohang,South Korea
2778,TAE,RKTN,9039,31,0.626518608,2.24545876,Daegu,South Korea
2779,CJJ,RKTU,9000,75,0.640832681,2.225272823,Cheongju,South Korea
2780,OKA,ROAH,9840,76,0.457202974,2.227843042,Naha,Japan
2781,UEO,ROKJ,6562,62,0.460129888,2.211576454,Kumejima,Japan
2782,MMD,ROMD,4921,84,0.451106532,2.290971545,Minamidaitō,Japan
2783,MMY,ROMY,6560,79,0.43254147,2.186810255,Miyako City,Japan
2784,IEJ,RORE,4961,74,0.466386885,2.230269049,Ie,Japan
2785,KTD,RORK,4921,67,0.452820443,2.292088475,Kitadaitōjima,Japan
2786,SHI,RORS,9842,70,0.433307661,2.184192233,Shimojishima,Japan
2787,TRA,RORT,4921,50,0.430291731,2.175989299,Tarama,Japan
2788,RNJ,RORY,4340,30,0.472006854,2.24103754,Yoronjima,Japan
2789,OGN,ROYN,4920,49,0.42702796,2.146370952,Yonaguni Jima,Japan
2790,SFS,RPLB,9003,48,0.258210995,2.099125009,Olongapo City,Philippines
2791,CRK,RPLC,10499,49,0.2650457,2.104168911,Angeles/Mabalacat,Philippines
2792,LAO,RPLI,9120,35,0.317267707,2.103680214,Laoag City,Philippines
2793,MNL,RPLL,12261,63,0.25322284,2.112197408,Manila,Philippines
2794,LGP,RPLP,7480,60,0.229641696,2.15958315,Legazpi City,Philippines
2795,LBX,RPLU,4135,73,0.241822351,2.096227757,Lubang,Philippines
2796,AAV,RPMA,4396,72,0.111121969,2.177315686,Surallah,Philippines
2797,CBO,RPMC,6234,33,0.125057026,2.167873448,Cotabato City,Philippines
2798,DVO,RPMD,9842,59,0.124363789,2.192936457,Davao City,Philippines
2799,BXU,RPME,6450,57,0.156233148,2.190018201,Butuan City,Philippines
2800,DPL,RPMG,6273,64,0.150132934,2.152721826,Dipolog City,Philippines
2801,CGM,RPMH,3945,37,0.161504392,2.176547763,Camiguin,Philippines
2802,JOL,RPMJ,4144,61,0.105656472,2.112040409,Jolo,Philippines
2803,TWT,RPMN,5100,80,0.08808661,2.089909536,Sanga Sanga,Philippines
2804,OZC,RPMO,5720,87,0.142741922,2.161450703,Ozamiz City,Philippines
2805,PAG,RPMP,5512,70,0.136672047,2.154804084,Pagadian City,Philippines
2806,MXI,RPMQ,5330,54,0.121284518,2.203891475,Mati,Philippines
2807,GES,RPMR,10587,62,0.105732048,2.183337093,General Santos,Philippines
2808,SUG,RPMS,5603,58,0.1702715,2.190055682,Surigao City,Philippines
2809,TDG,RPMW,4765,37,0.158338193,2.202099329,Tandag,Philippines
2810,ZAM,RPMZ,8560,76,0.120819022,2.130348843,Zamboanga City,Philippines
